RallyCompLog #103, 03/21/2024;

35.48055;-117.74858;20:50:31; 18;
35.48102;-117.74843;20:50:41; 19;
35.48141;-117.74797;20:50:51; 28;
35.48172;-117.74713;20:51:01; 21;
35.48193;-117.74640;20:51:11; 30;
35.48231;-117.74574;20:51:21; 12;
35.48235;-117.74570;20:51:31;  0;
35.48235;-117.74570;20:51:41;  0;
35.48235;-117.74570;20:51:51;  0;
35.48235;-117.74570;20:52:01;  0;
35.48235;-117.74570;20:52:11;  0;
35.48235;-117.74570;20:52:21;  0;
35.48259;-117.74546;20:52:31; 22;
35.48298;-117.74504;20:52:41; 22;
35.48341;-117.74459;20:52:51; 28;
35.48399;-117.74416;20:53:01; 28;
35.48465;-117.74383;20:53:11; 25;
35.48519;-117.74307;20:53:21; 26;
35.48580;-117.74289;20:53:31; 22;
35.48638;-117.74248;20:53:41; 29;
35.48692;-117.74180;20:53:51; 34;
35.48717;-117.74083;20:54:01; 34;
35.48745;-117.73991;20:54:11; 33;
35.48801;-117.73898;20:54:21; 39;
35.48853;-117.73795;20:54:31; 33;
35.48909;-117.73722;20:54:41; 35;
35.48970;-117.73642;20:54:51; 33;
35.49035;-117.73576;20:55:01; 28;
35.49064;-117.73553;20:55:11;  3;
35.49116;-117.73568;20:55:21; 34;
35.49203;-117.73598;20:55:31; 37;
35.49300;-117.73635;20:55:41; 46;
35.49422;-117.73682;20:55:51; 51;
35.49537;-117.73726;20:56:01; 42;
35.49640;-117.73768;20:56:11; 49;
35.49765;-117.73816;20:56:21; 53;
35.49889;-117.73862;20:56:31; 54;
35.50021;-117.73913;20:56:41; 59;
35.50157;-117.73965;20:56:51; 55;
35.50274;-117.74010;20:57:01; 35;
35.50305;-117.74024;20:57:11;  0;
35.50382;-117.74052;20:57:21; 43;
35.50490;-117.74091;20:57:31; 37;
35.50534;-117.74085;20:57:41;  0;
35.50545;-117.74104;20:57:51;  7;
35.50546;-117.74107;20:58:01;  2;
35.50533;-117.74110;20:58:11;  0;
35.50533;-117.74110;20:58:21;  1;
35.50512;-117.74107;20:58:31; 15;
35.50508;-117.74104;20:58:41;  0;
35.50508;-117.74104;20:58:51;  0;
35.50508;-117.74104;20:59:01;  0;
35.50517;-117.74102;20:59:11; 18;
35.50597;-117.74114;20:59:21; 36;
35.50688;-117.74165;20:59:31; 43;
35.50780;-117.74205;20:59:41; 29;
35.50856;-117.74247;20:59:51; 44;
35.50959;-117.74290;21:00:01; 37;
35.51050;-117.74308;21:00:11; 39;
35.51124;-117.74327;21:00:21; 20;
35.51190;-117.74345;21:00:31; 26;
35.51252;-117.74393;21:00:41; 35;
35.51340;-117.74435;21:00:51; 50;
35.51465;-117.74480;21:01:01; 47;
35.51576;-117.74519;21:01:11; 40;
35.51677;-117.74561;21:01:21; 42;
35.51762;-117.74590;21:01:31; 15;
35.51766;-117.74592;21:01:41;  0;
35.51816;-117.74612;21:01:51; 40;
35.51911;-117.74643;21:02:01; 31;
35.51976;-117.74670;21:02:11; 35;
35.52075;-117.74718;21:02:21; 41;
35.52176;-117.74758;21:02:31; 42;
35.52282;-117.74804;21:02:41; 35;
35.52317;-117.74821;21:02:51;  0;
35.52316;-117.74821;21:03:01;  0;
35.52316;-117.74821;21:03:11;  0;
35.52316;-117.74821;21:03:21;  0;
35.52316;-117.74821;21:03:31;  0;
35.52316;-117.74821;21:03:41;  0;
35.52349;-117.74835;21:03:51; 33;
35.52441;-117.74877;21:04:01; 46;
35.52546;-117.74909;21:04:11; 36;
35.52605;-117.74931;21:04:21; 26;
35.52681;-117.74951;21:04:31; 40;
35.52766;-117.75025;21:04:41; 46;
35.52861;-117.75109;21:04:51; 42;
35.52909;-117.75146;21:05:01;  7;
35.52952;-117.75179;21:05:11; 36;
35.52995;-117.75251;21:05:21; 17;
35.53004;-117.75262;21:05:31;  0;
35.53009;-117.75266;21:05:41;  2;
35.53003;-117.75263;21:05:51;  0;
35.53003;-117.75262;21:06:01;  0;
35.53004;-117.75262;21:06:11;  0;
35.53003;-117.75262;21:06:21;  5;
35.52978;-117.75211;21:06:31;  8;
35.52995;-117.75186;21:06:41; 15;
35.53042;-117.75155;21:06:51; 26;
35.53051;-117.75159;21:07:01; 12;
35.53036;-117.75198;21:07:11;  0;
35.53043;-117.75201;21:07:21;  8;
35.53053;-117.75168;21:07:31; 13;
35.53071;-117.75135;21:07:41; 32;
35.53117;-117.75098;21:07:51; 22;
35.53197;-117.75108;21:08:01; 43;
35.53302;-117.75151;21:08:11; 37;
35.53415;-117.75191;21:08:21; 55;
35.53550;-117.75240;21:08:31; 57;
35.53685;-117.75291;21:08:41; 59;
35.53836;-117.75347;21:08:51; 59;
35.53937;-117.75383;21:09:01; 39;
35.54050;-117.75426;21:09:11; 44;
35.54158;-117.75466;21:09:21; 45;
35.54285;-117.75513;21:09:31; 61;
35.54444;-117.75572;21:09:41; 70;
35.54606;-117.75633;21:09:51; 58;
35.54761;-117.75691;21:10:01; 69;
35.54926;-117.75752;21:10:11; 69;
35.55084;-117.75811;21:10:21; 67;
35.55242;-117.75871;21:10:31; 61;
35.55393;-117.75925;21:10:41; 62;
35.55535;-117.75975;21:10:51; 61;
35.55677;-117.76032;21:11:01; 64;
35.55840;-117.76092;21:11:11; 62;
35.55923;-117.76125;21:11:21; 10;
35.55926;-117.76126;21:11:31;  0;
35.55926;-117.76127;21:11:41;  0;
35.55926;-117.76127;21:11:51;  0;
35.55925;-117.76128;21:12:01;  0;
35.55925;-117.76128;21:12:11;  0;
35.55925;-117.76128;21:12:21;  0;
35.55925;-117.76128;21:12:31;  0;
35.55925;-117.76128;21:12:41;  0;
35.55925;-117.76128;21:12:51;  0;
35.55925;-117.76128;21:13:01;  0;
35.55925;-117.76128;21:13:11;  0;
35.55925;-117.76128;21:13:21;  0;
35.55925;-117.76128;21:13:31;  0;
35.55925;-117.76128;21:13:41;  0;
35.55925;-117.76127;21:13:51;  0;
35.55925;-117.76127;21:14:01;  0;
35.55925;-117.76127;21:14:11;  0;
35.55925;-117.76128;21:14:21;  0;
35.55925;-117.76128;21:14:31;  0;
35.55925;-117.76127;21:14:41;  0;
35.55925;-117.76127;21:14:51;  0;
35.55925;-117.76127;21:15:01;  0;
35.55925;-117.76127;21:15:11;  0;
35.55925;-117.76127;21:15:21;  0;
35.55926;-117.76126;21:15:31;  0;
35.55930;-117.76088;21:15:41; 29;
35.55921;-117.76056;21:15:51;  0;
35.55921;-117.76056;21:16:01;  0;
35.55906;-117.75973;21:16:11; 53;
35.55864;-117.75769;21:16:21; 78;
35.55819;-117.75549;21:16:31; 69;
35.55772;-117.75326;21:16:41; 79;
35.55720;-117.75083;21:16:51; 80;
35.55669;-117.74842;21:17:01; 80;
35.55620;-117.74608;21:17:11; 80;
35.55568;-117.74361;21:17:21; 83;
35.55516;-117.74112;21:17:31; 84;
35.55463;-117.73864;21:17:41; 81;
35.55413;-117.73624;21:17:51; 79;
35.55364;-117.73389;21:18:01; 78;
35.55315;-117.73152;21:18:11; 81;
35.55265;-117.72913;21:18:21; 80;
35.55215;-117.72673;21:18:31; 79;
35.55166;-117.72444;21:18:41; 78;
35.55116;-117.72203;21:18:51; 82;
35.55064;-117.71957;21:19:01; 82;
35.55014;-117.71718;21:19:11; 75;
35.54995;-117.71547;21:19:21; 54;
35.55058;-117.71425;21:19:31; 36;
35.55083;-117.71386;21:19:41;  3;
35.55104;-117.71360;21:19:51; 15;
35.55105;-117.71351;21:20:01;  0;
35.55105;-117.71352;21:20:11;  0;
35.55104;-117.71352;21:20:21;  0;
35.55104;-117.71352;21:20:31;  0;
35.55104;-117.71352;21:20:41;  0;
35.55104;-117.71352;21:20:51;  0;
35.55104;-117.71352;21:21:01;  0;
35.55105;-117.71352;21:21:11;  0;
35.55105;-117.71352;21:21:21;  0;
35.55105;-117.71352;21:21:31;  0;
35.55105;-117.71352;21:21:41;  0;
35.55105;-117.71352;21:21:51;  0;
35.55105;-117.71352;21:22:01;  0;
35.55105;-117.71352;21:22:11;  0;
35.55105;-117.71352;21:22:21;  0;
35.55105;-117.71352;21:22:31;  0;
35.55105;-117.71352;21:22:41;  0;
35.55104;-117.71352;21:22:51;  0;
35.55104;-117.71352;21:23:01;  0;
35.55104;-117.71353;21:23:11;  0;
35.55105;-117.71353;21:23:21;  0;
35.55105;-117.71354;21:23:31;  0;
35.55105;-117.71354;21:23:41;  0;
35.55105;-117.71354;21:23:51;  0;
35.55105;-117.71354;21:24:01;  0;
35.55104;-117.71353;21:24:11;  0;
35.55105;-117.71353;21:24:21;  0;
35.55105;-117.71353;21:24:31;  0;
35.55105;-117.71353;21:24:41;  0;
35.55105;-117.71353;21:24:51;  0;
35.55105;-117.71352;21:25:01;  0;
35.55105;-117.71352;21:25:11;  0;
35.55105;-117.71352;21:25:21;  0;
35.55105;-117.71351;21:25:31;  0;
35.55105;-117.71352;21:25:41;  0;
35.55105;-117.71352;21:25:51;  0;
35.55105;-117.71352;21:26:01;  2;
35.55115;-117.71361;21:26:11;  8;
35.55112;-117.71362;21:26:21;  0;
35.55112;-117.71362;21:26:31;  0;
35.55111;-117.71361;21:26:41;  0;
35.55111;-117.71361;21:26:51;  0;
35.55102;-117.71352;21:27:01;  0;
35.55103;-117.71352;21:27:11;  0;
35.55103;-117.71352;21:27:21;  0;
35.55102;-117.71353;21:27:31;  0;
35.55102;-117.71354;21:27:41;  0;
35.55102;-117.71355;21:27:51;  0;
35.55116;-117.71350;21:28:01; 15;
35.55110;-117.71365;21:28:11;  6;
35.55045;-117.71324;21:28:21; 40;
35.54948;-117.71217;21:28:31; 60;
35.54875;-117.71048;21:28:41; 68;
35.54824;-117.70812;21:28:51; 84;
35.54771;-117.70560;21:29:01; 85;
35.54718;-117.70307;21:29:11; 83;
35.54667;-117.70068;21:29:21; 79;
35.54619;-117.69833;21:29:31; 78;
35.54570;-117.69597;21:29:41; 79;
35.54519;-117.69365;21:29:51; 77;
35.54433;-117.69146;21:30:01; 82;
35.54305;-117.68958;21:30:11; 77;
35.54142;-117.68820;21:30:21; 80;
35.53960;-117.68688;21:30:31; 87;
35.53771;-117.68551;21:30:41; 85;
35.53584;-117.68417;21:30:51; 87;
35.53394;-117.68279;21:31:01; 86;
35.53205;-117.68143;21:31:11; 88;
35.53017;-117.68007;21:31:21; 86;
35.52831;-117.67873;21:31:31; 86;
35.52646;-117.67739;21:31:41; 85;
35.52463;-117.67607;21:31:51; 83;
35.52283;-117.67477;21:32:01; 82;
35.52095;-117.67367;21:32:11; 83;
35.51901;-117.67276;21:32:21; 84;
35.51702;-117.67185;21:32:31; 84;
35.51501;-117.67091;21:32:41; 86;
35.51303;-117.67001;21:32:51; 88;
35.51100;-117.66907;21:33:01; 85;
35.50909;-117.66818;21:33:11; 80;
35.50725;-117.66733;21:33:21; 81;
35.50529;-117.66643;21:33:31; 84;
35.50329;-117.66549;21:33:41; 85;
35.50138;-117.66460;21:33:51; 80;
35.49948;-117.66373;21:34:01; 80;
35.49758;-117.66285;21:34:11; 81;
35.49565;-117.66196;21:34:21; 83;
35.49369;-117.66105;21:34:31; 83;
35.49171;-117.66013;21:34:41; 85;
35.48972;-117.65921;21:34:51; 84;
35.48778;-117.65831;21:35:01; 81;
35.48584;-117.65741;21:35:11; 85;
35.48382;-117.65649;21:35:21; 86;
35.48181;-117.65555;21:35:31; 85;
35.47980;-117.65461;21:35:41; 85;
35.47784;-117.65379;21:35:51; 82;
35.47571;-117.65372;21:36:01; 86;
35.47362;-117.65397;21:36:11; 82;
35.47150;-117.65422;21:36:21; 86;
35.46935;-117.65448;21:36:31; 86;
35.46822;-117.65463;21:36:41;  7;
35.46817;-117.65465;21:36:51;  0;
35.46817;-117.65465;21:37:01;  0;
35.46825;-117.65454;21:37:11; 30;
35.46983;-117.65436;21:37:21; 84;
35.47199;-117.65409;21:37:31; 69;
35.47402;-117.65387;21:37:41; 89;
35.47632;-117.65362;21:37:51; 93;
35.47857;-117.65401;21:38:01; 92;
35.48074;-117.65501;21:38:11; 72;
35.48175;-117.65545;21:38:21; 31;
35.48213;-117.65576;21:38:31;  7;
35.48217;-117.65582;21:38:41;  1;
35.48216;-117.65582;21:38:51;  0;
35.48215;-117.65589;21:39:01;  0;
35.48215;-117.65588;21:39:11;  0;
35.48214;-117.65588;21:39:21;  0;
35.48214;-117.65588;21:39:31;  0;
35.48214;-117.65588;21:39:41;  0;
35.48214;-117.65588;21:39:51;  0;
35.48214;-117.65588;21:40:01;  0;
35.48215;-117.65588;21:40:11;  0;
35.48215;-117.65588;21:40:21;  0;
35.48215;-117.65588;21:40:31;  0;
35.48215;-117.65588;21:40:41;  0;
35.48215;-117.65589;21:40:51;  0;
35.48215;-117.65589;21:41:01;  0;
35.48215;-117.65588;21:41:11;  0;
35.48215;-117.65588;21:41:21;  0;
35.48215;-117.65588;21:41:31;  0;
35.48215;-117.65588;21:41:41;  0;
35.48215;-117.65588;21:41:51;  0;
35.48215;-117.65588;21:42:01;  0;
35.48214;-117.65588;21:42:11;  0;
35.48215;-117.65588;21:42:21;  0;
35.48214;-117.65588;21:42:31;  0;
35.48214;-117.65588;21:42:41;  0;
35.48214;-117.65588;21:42:51;  0;
35.48214;-117.65588;21:43:01;  0;
35.48214;-117.65588;21:43:11;  0;
35.48214;-117.65588;21:43:21;  0;
35.48214;-117.65588;21:43:31;  0;
35.48214;-117.65588;21:43:41;  0;
35.48213;-117.65588;21:43:51;  0;
35.48213;-117.65588;21:44:01;  0;
35.48213;-117.65588;21:44:11;  0;
35.48213;-117.65588;21:44:21;  0;
35.48214;-117.65588;21:44:31;  0;
35.48214;-117.65589;21:44:41;  0;
35.48214;-117.65589;21:44:51;  0;
35.48215;-117.65589;21:45:01;  0;
35.48215;-117.65590;21:45:11;  0;
35.48214;-117.65590;21:45:21;  0;
35.48214;-117.65590;21:45:31;  0;
35.48214;-117.65590;21:45:41;  0;
35.48214;-117.65589;21:45:51;  0;
35.48214;-117.65589;21:46:01;  0;
35.48214;-117.65589;21:46:11;  0;
35.48214;-117.65589;21:46:21;  0;
35.48214;-117.65588;21:46:31;  0;
35.48214;-117.65588;21:46:41;  0;
35.48214;-117.65588;21:46:51;  0;
35.48214;-117.65588;21:47:01;  0;
35.48214;-117.65588;21:47:11;  0;
35.48214;-117.65588;21:47:21;  0;
35.48214;-117.65588;21:47:31;  0;
35.48214;-117.65588;21:47:41;  0;
35.48214;-117.65588;21:47:51;  0;
35.48214;-117.65588;21:48:01;  0;
35.48214;-117.65588;21:48:11;  0;
35.48214;-117.65588;21:48:21;  0;
35.48214;-117.65588;21:48:31;  0;
35.48214;-117.65588;21:48:41;  0;
35.48214;-117.65588;21:48:51;  0;
35.48215;-117.65588;21:49:01;  0;
35.48215;-117.65589;21:49:11;  2;
35.48211;-117.65598;21:49:21;  0;
35.48212;-117.65589;21:49:31;  6;
35.48215;-117.65588;21:49:41;  0;
35.48215;-117.65588;21:49:51;  0;
35.48215;-117.65588;21:50:01;  0;
35.48215;-117.65588;21:50:16;  0;
35.48215;-117.65588;21:50:26;  0;
35.48215;-117.65588;21:50:36;  0;
35.48215;-117.65588;21:50:46;  0;
35.48215;-117.65588;21:50:56;  0;
35.48215;-117.65588;21:51:06;  0;
35.48214;-117.65588;21:51:16;  0;
35.48214;-117.65588;21:51:26;  0;
35.48215;-117.65588;21:51:36;  0;
35.48217;-117.65582;21:51:46;  1;
35.48218;-117.65582;21:51:56;  0;
35.48218;-117.65582;21:52:06;  0;
35.48219;-117.65582;21:52:16;  0;
35.48219;-117.65582;21:52:26;  0;
35.48219;-117.65582;21:52:36;  0;
35.48219;-117.65582;21:52:46;  0;
35.48219;-117.65582;21:52:56;  0;
35.48219;-117.65582;21:53:06;  0;
35.48219;-117.65582;21:53:16;  0;
35.48186;-117.65560;21:53:26; 37;
35.48090;-117.65516;21:53:36; 46;
35.47963;-117.65456;21:53:46; 61;
35.47807;-117.65386;21:53:56; 70;
35.47622;-117.65367;21:54:06; 73;
35.47433;-117.65389;21:54:16; 73;
35.47242;-117.65411;21:54:26; 77;
35.47051;-117.65433;21:54:36; 77;
35.46842;-117.65458;21:54:46; 83;
35.46635;-117.65482;21:54:56; 80;
35.46440;-117.65505;21:55:06; 76;
35.46251;-117.65527;21:55:16; 77;
35.46045;-117.65543;21:55:26; 83;
35.45834;-117.65502;21:55:36; 87;
35.45575;-117.65446;21:55:48; 84;
35.45370;-117.65436;21:55:58; 81;
35.45193;-117.65536;21:56:08; 78;
35.45057;-117.65716;21:56:18; 83;
35.44888;-117.65880;21:56:28; 89;
35.44735;-117.66026;21:56:38; 54;
35.44653;-117.66103;21:56:48; 29;
35.44605;-117.66148;21:56:58; 16;
35.44577;-117.66174;21:57:08; 14;
35.44569;-117.66183;21:57:18;  0;
35.44569;-117.66183;21:57:28;  0;
35.44568;-117.66197;21:57:38;  0;
35.44568;-117.66197;21:57:48;  0;
35.44569;-117.66197;21:57:58;  0;
35.44569;-117.66197;21:58:08;  0;
35.44568;-117.66197;21:58:18;  0;
35.44568;-117.66198;21:58:28;  0;
35.44568;-117.66198;21:58:38;  0;
35.44568;-117.66198;21:58:48;  0;
35.44568;-117.66198;21:58:58;  0;
35.44568;-117.66198;21:59:08;  0;
35.44568;-117.66198;21:59:18;  0;
35.44567;-117.66198;21:59:28;  0;
35.44567;-117.66198;21:59:38;  0;
35.44567;-117.66198;21:59:48;  0;
35.44567;-117.66198;21:59:58;  0;
35.44567;-117.66198;22:00:08;  0;
35.44567;-117.66198;22:00:18;  0;
35.44567;-117.66198;22:00:28;  0;
35.44567;-117.66198;22:00:38;  0;
35.44567;-117.66198;22:00:48;  0;
35.44567;-117.66198;22:00:58;  0;
35.44567;-117.66198;22:01:08;  0;
35.44567;-117.66198;22:01:18;  0;
35.44567;-117.66198;22:01:28;  0;
35.44567;-117.66198;22:01:38;  0;
35.44567;-117.66199;22:01:48;  0;
35.44567;-117.66198;22:01:58;  0;
35.44567;-117.66198;22:02:08;  0;
35.44567;-117.66198;22:02:18;  0;
35.44567;-117.66198;22:02:28;  0;
35.44567;-117.66198;22:02:38;  0;
35.44567;-117.66198;22:02:48;  0;
35.44567;-117.66199;22:02:58;  0;
35.44567;-117.66199;22:03:08;  0;
35.44567;-117.66199;22:03:18;  0;
35.44568;-117.66199;22:03:28;  0;
35.44568;-117.66198;22:03:38;  0;
35.44568;-117.66198;22:03:48;  0;
35.44568;-117.66198;22:03:58;  0;
35.44568;-117.66198;22:04:08;  0;
35.44568;-117.66198;22:04:18;  0;
35.44568;-117.66198;22:04:28;  0;
35.44568;-117.66199;22:04:38;  0;
35.44568;-117.66199;22:04:48;  0;
35.44568;-117.66199;22:04:58;  0;
35.44568;-117.66199;22:05:08;  0;
35.44568;-117.66199;22:05:18;  0;
35.44568;-117.66199;22:05:28;  0;
35.44568;-117.66199;22:05:38;  0;
35.44568;-117.66199;22:05:48;  0;
35.44568;-117.66199;22:05:58;  0;
35.44568;-117.66199;22:06:08;  0;
35.44568;-117.66199;22:06:18;  0;
35.44568;-117.66199;22:06:28;  0;
35.44568;-117.66199;22:06:38;  0;
35.44568;-117.66199;22:06:48;  0;
35.44568;-117.66199;22:06:58;  0;
35.44568;-117.66199;22:07:08;  0;
35.44568;-117.66199;22:07:18;  0;
35.44568;-117.66199;22:07:28;  0;
35.44568;-117.66199;22:07:38;  0;
35.44568;-117.66199;22:07:48;  0;
35.44568;-117.66199;22:07:58;  0;
35.44568;-117.66199;22:08:08;  0;
35.44568;-117.66199;22:08:18;  0;
35.44568;-117.66199;22:08:28;  0;
35.44568;-117.66199;22:08:38;  0;
35.44568;-117.66199;22:08:48;  0;
35.44568;-117.66199;22:08:58;  0;
35.44568;-117.66199;22:09:08;  0;
35.44568;-117.66199;22:09:18;  0;
35.44568;-117.66199;22:09:28;  0;
35.44568;-117.66199;22:09:38;  0;
35.44568;-117.66199;22:09:48;  0;
35.44568;-117.66199;22:09:58;  0;
35.44568;-117.66199;22:10:08;  0;
35.44568;-117.66199;22:10:18;  0;
35.44568;-117.66199;22:10:28;  0;
35.44568;-117.66199;22:10:38;  0;
35.44568;-117.66199;22:10:48;  0;
35.44568;-117.66199;22:10:58;  0;
35.44568;-117.66199;22:11:08;  0;
35.44568;-117.66199;22:11:18;  0;
35.44568;-117.66199;22:11:28;  0;
35.44568;-117.66199;22:11:38;  0;
35.44568;-117.66199;22:11:48;  0;
35.44568;-117.66199;22:11:58;  0;
35.44568;-117.66199;22:12:08;  0;
35.44568;-117.66199;22:12:18;  0;
35.44568;-117.66199;22:12:28;  0;
35.44567;-117.66199;22:12:38;  0;
35.44567;-117.66199;22:12:48;  0;
35.44567;-117.66199;22:12:58;  0;
35.44568;-117.66199;22:13:08;  0;
35.44568;-117.66199;22:13:18;  0;
35.44567;-117.66198;22:13:28;  0;
35.44568;-117.66197;22:13:38;  0;
35.44568;-117.66196;22:13:48;  0;
35.44577;-117.66195;22:13:58;  5;
35.44573;-117.66193;22:14:08;  0;WPS114;SKP
35.44573;-117.66193;22:14:08;  0;
35.44573;-117.66193;22:14:10;  0;STP117;SKP
35.44573;-117.66193;22:14:12;  0;WPM120;SKP
35.44573;-117.66193;22:14:14;  0;WPM133;SKP
35.44573;-117.66193;22:14:16;  0;STP138;SKP
35.44573;-117.66193;22:14:18;  0;CKP140;SKP
35.44573;-117.66193;22:14:18;  0;
35.44573;-117.66193;22:14:19;  0;SSZ141;SKP
35.44573;-117.66193;22:14:21;  0;FSZ143;SKP
35.44573;-117.66193;22:14:23;  0;SSZ145;SKP
35.44573;-117.66193;22:14:25;  0;GAS147;SKP
35.44573;-117.66193;22:14:27;  0;FSZ148;SKP
35.44573;-117.66193;22:14:28;  0;
35.44573;-117.66193;22:14:29;  0;STP150;SKP
35.44573;-117.66192;22:14:36;  0;STP155;SKP
35.44573;-117.66192;22:14:37;  0;WPM159;SKP
35.44573;-117.66192;22:14:38;  0;
35.44538;-117.66209;22:14:48; 43;
35.44414;-117.66325;22:14:58; 77;
35.44250;-117.66479;22:15:08; 87;
35.44103;-117.66615;22:15:18; 83;STP160;SKP
35.44065;-117.66649;22:15:18; 83;
35.44059;-117.66655;22:15:20; 78;WPM162;SKP
35.44025;-117.66689;22:15:22; 74;FSS163;SKP
35.43989;-117.66722;22:15:25; 70;WPE164;SKP
